cluster,n,frac_rfi_label,frac_confined,median_freq_mhz,freq_span_mhz,median_snr,median_abs_drift,median_bandwidth_hz,median_n_beams,n_obs
304,27,0.8888888888888888,0.0,623.9703031182289,47.99771624803543,52.062187,0.034631909333227906,20.265579223632812,57.0,1
370,26,1.0,0.0,575.9944058060646,55.90574246644974,118.31501499999999,0.05092927843121751,18.23902130126953,64.0,5
128,25,0.08,0.48,934.8549136519432,468.99560683965683,23.490492,0.05092927843121751,6.079673767089844,3.0,6
307,25,0.88,0.0,602.5487570166588,35.623030722141266,6.8911,0.06926381866645581,6.079673767089844,38.0,2
229,24,0.8333333333333334,0.0,609.1082943677902,92.894591152668,7.50168115,0.055003620705714906,7.599592208862305,53.0,2
264,24,0.8333333333333334,0.0,569.5383470356464,64.2499731183052,45.179749,0.034631909333227906,18.23902130126953,63.0,2
366,24,0.7083333333333334,0.0,647.2499393820763,3.039836883544922e-06,333.98481000000004,0.0020371711372487,22.292137145996094,34.0,3
251,24,0.0,0.5,950.3813324570656,0.016616761684417725,12.887485999999999,0.06824523309783145,19.252300262451172,2.5,2
360,24,0.4166666666666667,0.125,587.1290293931961,61.43927103281021,22.0250615,0.07741250321545061,23.305416107177734,19.0,2
377,24,0.875,0.0,624.9965662360191,46.61676698923111,829.253875,0.06926381866645581,23.305416107177734,45.0,6
140,24,0.041666666666666664,0.75,950.4003344774246,456.5716637969017,14.298825,0.048892107293968805,3.546476364135742,1.0,4
10,23,0.043478260869565216,0.6956521739130435,950.3075596690178,360.4705827832222,14.913037,0.0427805938822227,3.039836883544922,2.0,4
204,23,0.043478260869565216,0.7391304347826086,950.3283602595329,428.3441387414932,8.857688,0.040743422744974,6.079673767089844,1.0,5
284,23,0.9130434782608695,0.0,589.8281086683273,25.226540327072144,279.6388,0.0366690804704766,21.278858184814453,64.0,9
12,22,0.0,0.9545454545454546,950.3439845144749,134.14312881231308,12.982119,0.033613323764603555,4.0531158447265625,1.0,3
98,22,0.045454545454545456,0.6818181818181818,950.3361640274525,488.8281471133232,13.89372075,0.03157615262735485,4.559755325317383,1.5,4
258,22,0.7727272727272727,0.0,623.9703031182289,74.04925817251205,45.966606,0.0651894763919584,21.785497665405273,36.0,3
182,22,0.0,0.8181818181818182,950.4011658728123,129.86014354228973,14.573067250000001,0.048892107293968805,3.039836883544922,1.0,3
299,21,0.8571428571428571,0.0,647.9680197834969,47.99768787622452,188.40366,0.0020371711372487,10.132789611816406,52.0,2
358,21,0.2857142857142857,0.09523809523809523,611.7051459550858,73.72718441486359,27.146955,0.06111513411746101,23.305416107177734,11.0,3
243,21,0.3333333333333333,0.0,587.1290293931961,49.15141540765762,18.936638,0.07741250321545061,23.305416107177734,19.0,1
25,21,1.0,0.0,575.992933511734,71.59059858322144,62.02952,0.030557567058730504,12.159347534179688,64.0,13
241,21,0.0,0.7619047619047619,950.4705324172974,134.143130838871,14.770683,0.044817765019471406,3.039836883544922,1.0,3
373,20,0.5,0.05,587.1294002532959,110.59075635671616,17.1909275,0.059077962980212305,7.599592208862305,32.5,3
107,20,0.75,0.0,938.6695005893707,269.30594050884247,391.80134,0.0,6.586313247680664,56.0,3
313,20,1.0,0.0,574.9978429079056,99.99714571237564,7622.0345,0.03666908047047661,13.172626495361328,64.0,7
372,20,0.65,0.05,587.1294002532959,98.30290377140045,18.3969615,0.05704079184296361,8.612871170043945,44.0,2
282,20,0.9,0.0,647.9680197834969,23.998815059661865,187.77176,0.0020371711372487,10.132789611816406,52.0,1
351,19,0.5263157894736842,0.0,639.9959624409676,40.052611112594604,64.37612,0.034631909333227906,23.305416107177734,43.0,3
344,19,0.6842105263157895,0.05263157894736842,647.9680197834969,23.998816072940826,186.73656,0.0020371711372487,10.132789611816406,52.0,1
224,19,0.631578947368421,0.05263157894736842,623.9902515411377,88.47421437501907,97.53652,0.06111513411746101,10.132789611816406,62.0,2
17,19,1.0,0.0,576.0483963489532,103.89432400465012,86.96566,0.05092927843121751,18.23902130126953,64.0,10
210,19,0.0,0.5789473684210527,950.364745080471,0.016610682010650635,18.616852,0.0529664495684662,22.292137145996094,2.0,3
354,19,0.7368421052631579,0.0,623.9703031182289,23.998858630657196,44.8969,0.06722664752920711,21.278858184814453,42.0,1
289,19,0.8947368421052632,0.05263157894736842,601.351923584938,92.894591152668,11.877575,0.05092927843121751,14.185905456542969,58.0,2
324,18,0.5,0.0,599.4172898232937,98.3029574751854,26.1718415,0.055003620705714906,15.19918441772461,33.0,2
230,18,0.3888888888888889,0.0,607.2705549001694,119.99931800365448,7.70991375,0.0081486845489948,8.106231689453125,30.0,3
306,18,1.0,0.0,580.0469369888306,42.954755544662476,12.352007,0.05092927843121751,14.185905456542969,59.0,2
346,18,0.7777777777777778,0.0,939.5835754871368,296.25428599119186,51.70285,0.0,5.573034286499023,64.0,3
357,18,0.0,0.4444444444444444,950.3481556773186,0.016622841358184814,21.0414335,0.07741250321545061,6.079673767089844,4.0,3
88,18,0.05555555555555555,0.6111111111111112,950.3821071088314,471.58267825841904,14.280163,0.038706251607725305,6.586313247680664,2.0,5
260,18,0.0,0.4444444444444444,950.3481607437134,0.01661473512649536,21.08253,0.055003620705714906,6.079673767089844,4.0,3
207,18,0.0,0.7777777777777778,950.4297844171524,134.110189139843,19.777994,0.049910692862593156,3.039836883544922,1.0,3
271,18,1.0,0.0,647.2499434351921,0.0,134.66800999999998,0.0,26.345252990722656,64.0,1
111,17,0.0,1.0,950.343966782093,518.500027358532,12.559391,0.0366690804704766,5.066394805908203,1.0,4
212,17,1.0,0.0,574.9918179512024,24.978754103183746,2293.4653,0.07741250321545061,30.39836883544922,64.0,2
187,17,0.058823529411764705,0.7647058823529411,950.4705192446709,451.0800464749336,11.940214,0.038706251607725305,5.066394805908203,1.0,5
76,17,1.0,0.0,939.8650005459785,6.472300112247467,279.3111,0.0,6.079673767089844,64.0,2
250,17,1.0,0.0,574.9918179512024,0.0,2299.6326,0.07741250321545061,30.39836883544922,64.0,1
170,17,0.0,0.8823529411764706,950.2954388260841,408.0184345841408,10.458377,0.040743422744974,3.039836883544922,1.0,4
233,17,0.7647058823529411,0.0,639.9959877729416,48.049702525138855,391.95197,0.06111513411746101,21.278858184814453,50.0,6
147,17,0.0,0.8235294117647058,950.3481759428978,136.25252026319504,15.372803,0.059077962980212305,6.079673767089844,1.0,3
138,17,0.0,0.9411764705882353,950.4237189292908,123.50247061252594,14.557552,0.0264832247842331,4.0531158447265625,1.0,3
151,17,0.058823529411764705,0.7058823529411765,934.8306831121445,311.8841291666031,14.776235,0.05704079184296361,3.039836883544922,1.0,5
337,17,0.8823529411764706,0.058823529411764705,551.986996114254,15.981020331382751,747.6456,0.0733381609409532,24.318695068359375,64.0,3
84,17,0.058823529411764705,0.7647058823529411,950.3283703923225,455.0448449254036,11.265582,0.0427805938822227,4.0531158447265625,1.0,5
352,16,1.0,0.0,599.9714475274086,0.0,131.149315,0.034631909333227906,19.758939743041992,64.0,1
77,16,1.0,0.0,575.9765715897083,103.91589671373367,61.064654000000004,0.059077962980212305,18.74566078186035,64.0,10
323,16,0.375,0.0,607.2705538868904,44.49889540672302,7.145956,0.0081486845489948,9.119510650634766,23.0,2
305,16,0.625,0.0,624.9965667426586,49.998071789741516,823.206015,0.06926381866645581,23.812055587768555,45.0,3
