cluster,n,frac_rfi_label,frac_confined,median_freq_mhz,freq_span_mhz,median_snr,median_abs_drift,median_bandwidth_hz,median_n_beams,n_obs
950,13,0.23076923076923078,0.46153846153846156,954.1673090010881,24.284603968262672,346.02185,0.005044025162275165,12.755393981933594,3.0,9
458,13,0.46153846153846156,0.23076923076923078,953.9941082894802,22.862698018550873,452.0335,0.005044025162275165,11.160969734191895,5.0,6
733,13,0.9230769230769231,0.0,935.7552995830774,9.845899775624275,695.8595,0.0,6.377696990966797,64.0,3
1348,13,1.0,0.0,2203.6799932830036,0.007749767974019051,13523.97,0.005270427227360091,9.778887033462524,64.0,1
1364,13,1.0,0.0,574.99631690979,0.0038555264472961426,12652.769,0.00855611877644454,8.106231689453125,64.0,3
1361,13,1.0,0.0,874.9966656565666,0.0,153.65157,0.1462767297059798,46.23830318450928,64.0,1
1269,13,0.38461538461538464,0.07692307692307693,2223.49066240713,96.96398046799004,493.01694,0.20554666186704354,6.51925802230835,15.0,2
1406,13,1.0,0.0,856.026123046875,0.0,767.63904,0.0,1.5944242477416992,64.0,2
1139,13,0.9230769230769231,0.0,935.3821006715298,8.749399870634079,644.2254,0.0,4.783272743225098,64.0,4
91,13,0.9230769230769231,0.0,575.0032335519791,336.0519331395626,210.01012,0.0,5.066394805908203,64.0,11
1292,13,1.0,0.0,2203.5489219706506,0.0,636.15393,0.0,4.889443516731262,64.0,1
1009,13,0.9230769230769231,0.0,935.9862997680902,3.5576541870832443,746.63367,0.0,7.972121238708496,64.0,7
1305,13,1.0,0.0,856.026123046875,0.0,907.56464,0.0,1.5944242477416992,64.0,2
606,13,0.9230769230769231,0.0,935.335699737072,61.22810098528862,780.047,0.0,6.377696990966797,64.0,5
1186,13,1.0,0.0,935.5129997134209,1277.0709664337337,653.1162,0.0,4.783272743225098,63.0,3
108,13,0.23076923076923078,0.3076923076923077,953.0934068709612,24.102890625596046,561.2131,0.005044025162275165,12.755393981933594,4.0,9
393,13,0.38461538461538464,0.3076923076923077,952.5602218359709,22.949707344174385,605.74927,0.005044025162275165,9.566545486450195,4.0,7
538,13,0.15384615384615385,0.5384615384615384,956.9939106851816,23.894194841384888,403.5845,0.005044025162275165,9.566545486450195,2.0,6
1250,13,1.0,0.0,874.9966656565666,310.9964550733566,154.87636,0.1462767297059798,46.23830318450928,64.0,2
1163,13,0.23076923076923078,0.5384615384615384,953.626209244132,23.386695981025696,382.75296,0.005044025162275165,11.160969734191895,2.0,10
1228,13,0.9230769230769231,0.0,935.5701996833086,1328.679996944964,636.5644,0.0,6.377696990966797,64.0,4
360,13,0.8461538461538461,0.0,935.7270001471043,61.16720035672188,639.78613,0.0,4.783272743225098,64.0,2
1304,13,1.0,0.0,558.3995218873024,0.0,589.4652,0.0,3.039836883544922,64.0,1
95,13,1.0,0.0,935.4703998863697,1357.764868002385,657.12976,0.0,6.377696990966797,64.0,6
613,13,0.46153846153846156,0.0,955.2942050099373,23.598405227065086,627.88104,0.005044025162275165,11.160969734191895,6.0,8
644,13,0.8461538461538461,0.0,935.5701996833086,1.0859001725912094,695.4234,0.0,4.783272743225098,64.0,1
1092,13,0.8461538461538461,0.0,935.5932997018099,1.5406538844108582,646.7215,0.0,4.783272743225098,64.0,4
279,13,0.7692307692307693,0.07692307692307693,935.6671996712685,1.5927867740392685,899.66516,0.0,4.783272743225098,64.0,3
1077,13,0.8461538461538461,0.0,935.8096997439861,1.5493004471063614,755.6697,0.0,4.783272743225098,63.0,2
1488,12,0.6666666666666666,0.16666666666666666,959.8838875442743,1709.012109886855,222.132425,0.21608751632176373,18.530525267124176,42.0,9
257,12,0.9166666666666666,0.0,935.6198500543833,1304.1212267559022,663.87588,0.0,4.783272743225098,64.0,3
1345,12,1.0,0.0,2203.811066225171,0.0,278.5947,0.0,8.149072527885437,64.0,1
771,12,0.8333333333333334,0.08333333333333333,935.374449826777,12.216400176286697,424.529515,0.0,4.783272743225098,62.5,4
929,12,0.9166666666666666,0.0,935.6858998760581,1297.4472530987114,798.56335,0.0,5.580484867095947,64.0,4
1451,12,0.0,0.9166666666666666,942.6071177572012,1774.8942984547466,11.1105345,0.4202811933598953,4.03914600610733,1.0,10
1206,12,0.75,0.0,935.5190497562289,2.3499836325645447,829.5264,0.0,4.783272743225098,64.0,2
1200,12,0.75,0.0,935.8183000683784,1268.4973949808627,640.759415,0.0,1.5944242477416992,55.0,2
1439,12,0.25,0.08333333333333333,903.6484375,8.359375,6.6964158000000005,0.0,3.1888484954833984,21.0,1
1259,12,1.0,0.0,2223.3595894649625,0.0,10914.1365,0.17128888488920296,11.408701539039612,63.0,1
550,12,0.75,0.0,935.536350056529,1.4500539153814316,694.40782,0.0,5.580484867095947,61.0,4
1147,12,0.9166666666666666,0.0,935.4703998863697,0.9667998701334,703.7652499999999,0.0,4.783272743225098,64.0,2
1164,12,0.9166666666666666,0.0,935.6800499334931,1.5120531022548676,627.07855,0.0,6.377696990966797,64.0,2
565,12,1.0,0.0,868.0001223906875,1650.6870831623673,41.830452,0.0,8.03917646408081,64.0,9
509,12,1.0,0.0,935.7129500806332,0.8349999785423279,654.64507,0.0,6.377696990966797,64.0,1
878,12,0.8333333333333334,0.0,935.9242001324892,1288.1731262169778,643.78283,0.0,6.377696990966797,64.0,3
1405,12,1.0,0.0,931.852942250669,1326.3548841457814,40.3790185,0.0,8.060596883296967,63.5,7
484,12,0.16666666666666666,0.4166666666666667,955.6621502935886,24.125104144215584,478.239735,0.005044025162275165,9.566545486450195,3.0,7
19,12,0.25,0.3333333333333333,954.8330544680357,24.1387906819582,449.4479,0.005044025162275165,11.958181858062744,3.5,7
1189,12,0.8333333333333334,0.08333333333333333,935.5736500173807,5.612284064292908,554.5807,0.0,4.783272743225098,64.0,4
514,12,0.4166666666666667,0.4166666666666667,951.8640164881945,22.05269542336464,454.66811,0.005044025162275165,11.958181858062744,4.5,8
394,12,0.9166666666666666,0.0,935.3941003084183,336.1268631517887,556.7799,0.0,4.783272743225098,63.0,6
129,12,0.3333333333333333,0.25,945.0064025819302,23.953204482793808,525.996285,0.0025220125811375826,11.958181858062744,5.5,8
358,12,0.3333333333333333,0.5,940.154265858233,24.08029444515705,611.4538749999999,0.0025220125811375826,12.755393981933594,3.5,9
405,12,0.5,0.16666666666666666,935.7128998562694,20.787502244114876,529.9741,0.0,11.160969734191895,31.5,8
1375,12,0.0,0.08333333333333333,2223.2285181526095,0.26214425452053547,488.74571000000003,0.19237059379864332,6.51925802230835,12.5,1
1317,12,0.8333333333333334,0.0,935.5215498134494,0.9868003278970718,758.0697,0.0,3.1888484954833984,63.0,1
1343,12,0.75,0.0,874.9915403798223,324.61011430621147,2010.12035,0.2818959223755395,30.346214771270752,54.0,6
1152,12,0.9166666666666666,0.0,612.0528779625893,370.62992046773434,30.625019,0.0,6.586313247680664,64.0,12
503,12,0.9166666666666666,0.0,935.688950009644,3.1250001341104507,657.266085,0.0,5.7220458984375,60.5,4
855,12,1.0,0.0,935.8162496387959,0.9105007499456406,708.747955,0.0,6.377696990966797,64.0,2
778,12,0.9166666666666666,0.08333333333333333,936.0950498655438,28.92590120434761,649.9597200000001,0.0,4.783272743225098,64.0,5
1346,12,1.0,0.0,2203.5489219706506,0.13882271014153957,653.2139,0.0,4.889443516731262,64.0,1
1286,12,1.0,0.0,574.9984123706818,0.0,9752.528,0.0,5.066394805908203,64.0,1
289,12,0.3333333333333333,0.25,944.7390543073416,23.004196792840958,449.08786999999995,0.0025220125811375826,10.363757610321045,13.5,8
819,12,0.3333333333333333,0.25,953.9463632553816,23.150606393814087,511.666045,0.005044025162275165,10.363757610321045,4.5,9
829,12,0.75,0.0,935.5760001987219,1.602487251162529,718.518,0.0,3.1888484954833984,50.5,3
556,12,0.25,0.5,956.2190077453852,24.086694464087486,403.32971,0.005044025162275165,11.958181858062744,2.5,10
1373,12,1.0,0.0,2223.3595894649625,96.83290915563703,10648.201000000001,0.173924098502883,11.408701539039612,63.0,2
619,12,0.75,0.0,935.7820500358939,1269.0474490243942,725.063965,0.0,6.22868537902832,64.0,5
651,12,0.16666666666666666,0.4166666666666667,954.9736547842622,22.88669729232788,492.131615,0.005044025162275165,11.958181858062744,3.0,9
804,12,0.9166666666666666,0.0,935.4478499442339,4.374653920531273,641.2501,0.0,4.783272743225098,64.0,3
813,12,0.08333333333333333,0.25,956.268202111125,23.460595950484276,418.058375,0.005044025162275165,11.160969734191895,3.5,7
1394,12,1.0,0.0,558.3995218873024,0.0,591.3544750000001,0.0,3.039836883544922,64.0,1
837,12,0.08333333333333333,0.5,955.9321516901255,23.77209223806858,322.04021,0.005044025162275165,11.160969734191895,2.5,9
923,11,1.0,0.0,935.6464004069567,1.61265330016613,702.8206,0.0,6.377696990966797,64.0,3
961,11,0.9090909090909091,0.0,935.4458999633789,1296.599197652191,633.7183,0.0,4.783272743225098,64.0,3
177,11,0.9090909090909091,0.0,935.4182000309229,1288.2043259106576,669.4478,0.0,1.5944242477416992,64.0,3
1408,11,0.9090909090909091,0.0,934.5927251428366,0.8026092499494553,81.38993,0.0,6.377696990966797,64.0,2
417,11,0.45454545454545453,0.36363636363636365,952.6151114851236,23.807992294430733,427.63403,0.005044025162275165,12.755393981933594,3.0,8
15,11,0.0,0.45454545454545453,955.7421138584614,4.740000069141388,392.2265,0.005044025162275165,11.160969734191895,3.0,8
982,11,1.0,0.0,935.3653002232313,1.2865871638059616,768.70184,0.0,4.783272743225098,64.0,2
904,11,1.0,0.0,935.8487998098135,2.718684673309326,748.523,0.0,6.377696990966797,64.0,3
1400,11,1.0,0.0,575.994550704956,12.015513598918915,67.58793,0.0,5.066394805908203,64.0,4
144,11,0.7272727272727273,0.0,935.5511000752449,1.4080535918474197,727.43787,0.0,6.377696990966797,63.0,3
1448,11,0.09090909090909091,0.9090909090909091,959.7368369847536,1340.175959829241,8.466993,0.4202811933598953,3.1888484954833984,1.0,9
1426,11,1.0,0.0,874.9966656565666,0.0,155.0726,0.1462767297059798,46.23830318450928,64.0,1
1429,11,0.5454545454545454,0.0,874.9918329566717,39.07562808692455,2240.6104,0.33827510685064743,25.510787963867188,39.0,4
1428,11,0.09090909090909091,0.2727272727272727,950.3837753385305,1341.503093039617,31.37376,0.4202811933598953,8.149072527885437,4.0,11
1431,11,0.0,0.6363636363636364,599.3126287460327,280.85267297923565,80.98842,0.040743422744974,25.331974029541016,2.0,2
1058,11,0.9090909090909091,0.0,935.8858000189066,1269.0543815810233,724.15466,0.0,6.079673767089844,63.0,4
1350,11,1.0,0.0,574.9984123706818,0.0,9692.664,0.0,5.066394805908203,64.0,1
910,11,1.0,0.0,935.857800334692,9.845899775624275,759.12067,0.0,3.1888484954833984,64.0,3
897,11,1.0,0.0,935.4182000309229,1.2343538254499435,729.96906,0.0,4.783272743225098,64.0,3
343,11,0.18181818181818182,0.45454545454545453,955.3041047900915,24.057594627141953,363.5359,0.005044025162275165,12.755393981933594,3.0,8
859,11,0.7272727272727273,0.0,935.6293002068996,1303.8832733985037,636.1326,0.0,6.079673767089844,64.0,7
857,11,0.8181818181818182,0.09090909090909091,935.6159006655216,22.410795137286186,561.55023,0.0,12.755393981933594,42.0,7
1283,11,1.0,0.0,2228.5116352140903,0.0,171.2169,0.21081708909440364,13.0385160446167,64.0,1
1270,11,1.0,0.0,2223.3595894649625,0.0,10891.981,0.16865367127552292,11.408701539039612,63.0,1
1277,11,0.6363636363636364,0.0,874.9918329566717,39.11067193746567,2275.38,0.33827510685064743,38.26618194580078,54.0,3
1067,11,0.36363636363636365,0.5454545454545454,956.0405996441841,1307.0381224099547,457.175,0.005044025162275165,11.160969734191895,2.0,9
1028,11,0.0,0.36363636363636365,955.8081038892269,7.3209934532642365,331.0258,0.005044025162275165,11.160969734191895,3.0,7
1376,11,1.0,0.0,574.9984123706818,0.0,9752.29,0.0,5.066394805908203,64.0,1
110,11,0.8181818181818182,0.0,935.525099799037,61.16720035672188,618.0842,0.0,4.783272743225098,64.0,3
1288,11,0.7272727272727273,0.0,2203.6959948018193,0.15482259914278984,36.81317,0.0,8.149072527885437,52.0,1
641,11,1.0,0.0,935.3920993059874,11.08320066332817,714.0777,0.0,7.972121238708496,64.0,7
671,11,0.9090909090909091,0.0,935.7151998132467,1.5578529387712479,597.0504,0.0,3.1888484954833984,64.0,2
1339,11,1.0,0.0,552.0000815987587,0.0,155.69931,0.0,17.22574234008789,47.0,1
1075,11,0.2727272727272727,0.45454545454545453,956.7009017467499,23.469596475362778,543.5584,0.005044025162275165,11.160969734191895,3.0,8
654,11,1.0,0.0,587.9800590872765,288.02656123042107,23.716026,0.0,6.079673767089844,64.0,11
1338,11,1.0,0.0,874.9966656565666,0.0,154.78612,0.1462767297059798,46.23830318450928,64.0,1
1099,11,0.2727272727272727,0.6363636363636364,953.3141198307276,24.141694128513336,460.24686,0.005044025162275165,12.755393981933594,2.0,7
786,11,0.45454545454545453,0.2727272727272727,953.5204191952944,22.798193991184235,487.30478,0.005044025162275165,12.755393981933594,4.0,8
625,11,0.18181818181818182,0.36363636363636365,954.8645060807467,23.584595918655396,452.06165,0.005044025162275165,9.566545486450195,4.0,7
294,11,0.0,0.45454545454545453,953.6207084804773,5.869099572300911,148.17775,0.005044025162275165,11.160969734191895,3.0,7
1284,11,0.0,0.0,2223.2285181526095,0.26214425452053547,503.13278,0.1791945257302431,6.51925802230835,14.0,1
134,11,0.7272727272727273,0.18181818181818182,935.49720056355,101.56060892343521,592.3943,0.0,12.755393981933594,61.0,8
386,11,0.36363636363636365,0.18181818181818182,955.8261001557112,23.15009617805481,613.45825,0.005044025162275165,11.160969734191895,4.0,8
403,11,0.9090909090909091,0.0,935.857800334692,0.7585999518632889,747.5683,0.0,4.783272743225098,64.0,2
322,11,0.45454545454545453,0.45454545454545453,935.9577005803585,22.27969838678837,413.3366,0.0,9.566545486450195,19.0,7
1268,11,1.0,0.0,2203.6799932830036,0.007749767974019051,13724.767,0.010540854454720182,9.778887033462524,64.0,1
544,11,1.0,0.0,599.9799783229828,1656.7479482404888,39.010624,0.0,7.092952728271484,64.0,11
1372,10,1.0,0.0,2203.6799932830036,0.007749767974019051,13530.851,0.010540854454720182,9.778887033462524,64.0,1
1358,10,1.0,0.0,552.0000815987587,0.0,155.26514,0.0,17.22574234008789,47.0,1
802,10,0.4,0.3,954.0129583701491,21.887595981359482,582.55855,0.005044025162275165,11.958181858062744,3.5,10
1030,10,0.8,0.1,935.7603499218822,0.5572002530097961,650.21495,0.0,6.22868537902832,61.0,3
1355,10,0.0,0.7,934.8357879444957,0.13348041474819183,11.668162500000001,0.0,7.972121238708496,2.0,8
1204,10,0.2,0.3,953.9281086921692,22.793197065591812,412.34745499999997,0.005044025162275165,11.958181858062744,3.0,7
1427,10,1.0,0.0,552.0000815987587,0.0,154.332435,0.0,17.22574234008789,47.0,1
1434,10,1.0,0.0,2223.3595894649625,0.0,10877.9995,0.16865367127552292,11.408701539039612,63.0,1
939,10,0.5,0.1,944.4854053258896,23.991295278072357,420.12115500000004,0.0025220125811375826,12.755393981933594,26.0,10
946,10,0.6,0.2,935.9026498943567,21.32050232589245,584.83598,0.0,12.755393981933594,54.5,8
1054,10,0.8,0.0,935.5753496736288,1.4409864246845245,635.9630999999999,0.0,5.580484867095947,63.5,2
146,10,0.3,0.4,949.1605218946934,21.769996032118797,618.5376200000001,0.005044025162275165,11.160969734191895,4.0,7
1060,10,1.0,0.0,551.982597976923,323.05096800625324,237.533785,0.0,6.079673767089844,64.0,10
576,10,1.0,0.0,935.3504999801517,8.80060002207756,743.052,0.0,3.1888484954833984,64.0,3
93,10,0.3,0.4,955.9409034848213,23.854793429374695,466.37046,0.005044025162275165,9.566545486450195,3.0,9
241,10,0.8,0.0,935.6359999775887,1.5716861635446548,652.98305,0.0,6.377696990966797,63.5,3
236,10,0.9,0.0,935.9645502269268,1270.2563027385622,632.09068,0.0,6.735324859619141,63.5,6
1395,10,0.8,0.0,934.5982673615217,335.38289135694504,8.4480225,0.0,17.53866672515869,41.5,4
1399,10,1.0,0.0,624.5386745929718,47.99989378452301,16.363402,0.0,11.652708053588867,52.0,7
86,10,0.8,0.0,935.5067081153393,1.4222997725009918,638.297575,0.0,6.377696990966797,64.0,4
1291,10,1.0,0.0,2203.811066225171,0.0,276.527785,0.0,8.149072527885437,64.0,1
1298,10,0.6,0.0,917.9647999256849,371.10195475816727,8.175656,0.0,4.783272743225098,53.5,8
84,10,0.0,0.3,956.3361006677151,7.600379630923271,305.60536,0.005044025162275165,11.160969734191895,3.0,7
1306,10,1.0,0.0,545.9998904466629,0.0166015625,218.536655,0.0,6.079673767089844,64.0,1
700,10,1.0,0.0,935.2692999392748,4.964899986982346,652.2162450000001,0.0,5.580484867095947,64.0,3
627,10,0.9,0.0,935.604750059545,9.704100474715233,543.49752,0.0,4.783272743225098,63.5,4
621,10,0.0,0.6,956.5311019420624,6.788283556699753,376.60641499999997,0.005044025162275165,9.566545486450195,2.0,5
1316,10,1.0,0.0,624.9957029223442,0.0,1032.68685,0.0,5.573034286499023,57.0,1
806,10,1.0,0.0,599.9936586022377,123.00313585996628,1156.8091,0.02139029694111135,7.599592208862305,64.0,5
1363,10,0.1,0.5,950.3568742126226,50.68420851230621,28.104427,0.4202811933598953,10.363757610321045,2.5,8
369,10,0.5,0.1,935.843358039856,19.870204463601112,490.50954,0.0,12.755393981933594,33.5,6
540,10,1.0,0.0,599.9992782473564,123.04821360111237,434.42776,0.01711223755288908,7.092952728271484,64.0,6
526,10,0.9,0.0,935.4727500677109,2.447399765253067,602.01763,0.0,5.580484867095947,64.0,3
224,10,0.6,0.1,935.9577005803585,18.680807024240494,639.6319000000001,0.0,12.755393981933594,46.5,6
193,10,0.8,0.0,935.6154996678233,1.6517007499933243,718.027425,0.0,5.580484867095947,63.5,2
1404,10,1.0,0.0,647.9676398038864,27.027262687683105,537.29405,0.0,9.626150131225586,61.0,2
1254,10,1.0,0.0,574.9938404560089,0.0024764537811279297,10686.2855,0.00855611877644454,7.092952728271484,64.0,1
914,10,0.9,0.0,935.6404500156641,5.693583756685257,688.65905,0.0,5.580484867095947,63.0,4
902,10,0.8,0.1,935.7418506145477,24.206593573093414,462.417275,0.0,11.160969734191895,60.0,6
478,10,0.4,0.2,953.308864608407,23.114192932844162,483.360275,0.005044025162275165,11.958181858062744,4.0,8
97,10,0.3,0.4,944.2596101388335,23.383991837501526,517.34405,0.0025220125811375826,10.363757610321045,18.0,5
1478,10,0.0,0.0,873.596340239048,32.007322177290916,40.750839,0.4202811933598953,44.64387893676758,7.0,2
1474,10,0.0,0.4,904.399100407958,39.185123577713966,209.5671,0.4202811933598953,12.755393981933594,3.0,2
1472,10,1.0,0.0,874.9966218098998,1648.3686708286405,822.82637,0.15376141220483974,26.308000087738037,64.0,10
1480,10,0.3,0.4,954.948933236301,1650.9578132890165,8.49285425,0.4202811933598953,6.51925802230835,14.0,9
1476,9,0.3333333333333333,0.5555555555555556,959.7837210297585,1407.7883550673723,26.840025,0.4202811933598953,4.783272743225098,1.0,8
148,9,1.0,0.0,575.9945648908615,60.038337886333466,57.956448,0.0,5.066394805908203,64.0,8
180,9,0.0,0.6666666666666666,954.4030031710863,15.479270100593567,443.67197,0.005044025162275165,11.160969734191895,2.0,4
919,9,1.0,0.0,935.5932997018099,0.8235998451709747,755.7745,0.0,3.1888484954833984,64.0,1
900,9,0.0,0.2222222222222222,956.7103024721146,6.486293226480484,475.86237,0.005044025162275165,12.755393981933594,3.0,9
427,9,0.2222222222222222,0.6666666666666666,952.375011920929,23.79949401319027,468.43024,0.005044025162275165,12.755393981933594,2.0,6
432,9,1.0,0.0,575.9920539855957,1639.8647272344679,43.275715,0.0,6.079673767089844,64.0,8
1420,9,1.0,0.0,551.977103471756,8.075741112232208,202.93889,0.0,5.066394805908203,64.0,5
438,9,0.8888888888888888,0.0,935.6763994991779,1.6473208665847778,873.26434,0.0,4.783272743225098,64.0,2
211,9,0.1111111111111111,0.4444444444444444,952.4110219925642,23.272995993494987,493.3186,0.005044025162275165,11.160969734191895,3.0,6
863,9,0.1111111111111111,0.3333333333333333,954.2831072509289,24.144690051674843,344.10226,0.005044025162275165,12.755393981933594,3.0,6
1410,9,1.0,0.0,2242.5000234507024,9.94887831620872,171.78552,0.0,9.778887033462524,64.0,3
1194,9,0.4444444444444444,0.3333333333333333,935.847599208355,22.11419714987278,475.8146,0.0,11.160969734191895,27.0,7
757,9,0.8888888888888888,0.0,574.9966452121735,123.01039093732834,2723.2107,0.03422447510577816,8.106231689453125,64.0,6
769,9,0.2222222222222222,0.5555555555555556,952.9734089076519,20.92460200190544,420.6068,0.005044025162275165,11.160969734191895,2.0,8
255,9,0.3333333333333333,0.3333333333333333,952.4841088056564,24.102890625596046,422.47885,0.005044025162275165,9.566545486450195,4.0,7
1249,9,0.0,0.8888888888888888,950.4097437262535,25.077979907393456,38.393314,0.4202811933598953,6.377696990966797,1.0,9
828,9,0.2222222222222222,0.1111111111111111,954.2831072509289,23.683496460318565,705.46173,0.005044025162275165,12.755393981933594,5.0,8
847,9,0.0,0.4444444444444444,956.102099776268,23.4297948628664,338.1656,0.005044025162275165,11.160969734191895,3.0,8
104,9,0.2222222222222222,0.4444444444444444,956.0496129244566,23.49449659883976,469.8122,0.005044025162275165,11.160969734191895,3.0,7
1247,9,0.0,1.0,959.6977991014719,9.594857677817345,17.390413,0.005044025162275165,46.23830318450928,1.0,8
1017,9,0.3333333333333333,0.4444444444444444,955.1156055778265,23.402696028351784,456.5201,0.005044025162275165,11.160969734191895,3.0,6
1019,9,0.8888888888888888,0.0,935.6671996712685,1288.2253602985293,703.5564,0.0,6.377696990966797,63.0,3
1382,9,0.5555555555555556,0.1111111111111111,653.2937998175621,7.701566576957703,7.4432554,0.0,3.039836883544922,42.0,2
228,9,0.0,0.7777777777777778,956.3737019747496,6.15639728307724,58.198624,0.005044025162275165,7.972121238708496,2.0,4
643,9,0.1111111111111111,0.3333333333333333,955.2779052108526,24.00199067592621,506.99228,0.005044025162275165,12.755393981933594,3.0,5
638,9,0.5555555555555556,0.2222222222222222,935.847599208355,22.810493379831314,520.895,0.0,12.755393981933594,42.0,8
615,9,0.8888888888888888,0.0,935.7552995830774,1308.1591992620379,608.5905,0.0,7.972121238708496,64.0,4
623,9,0.8888888888888888,0.0,935.7323000133038,0.8091001510620117,681.067,0.0,4.783272743225098,64.0,2
1351,9,1.0,0.0,2228.5116352140903,0.0,173.90317,0.21081708909440364,11.408701539039612,64.0,1
1349,9,1.0,0.0,2223.3595894649625,0.0,10817.688,0.16865367127552292,11.408701539039612,63.0,1
1080,9,0.3333333333333333,0.1111111111111111,952.7103209346533,23.189495995640755,555.9612,0.005044025162275165,9.566545486450195,3.0,7
1282,9,1.0,0.0,2223.3595894649625,0.0,10893.3,0.173924098502883,11.408701539039612,63.0,1
1289,9,1.0,0.0,2252.487865742296,0.0,58.855602,0.0,13.0385160446167,64.0,1
1341,9,0.0,0.8888888888888888,950.3369853645563,25.21000461280346,16.890535,0.4202811933598953,3.1888484954833984,1.0,9
1342,9,0.0,0.2222222222222222,874.9931180626154,75.3230568766594,158.28677,0.4202811933598953,15.944242477416992,24.0,3
731,9,0.6666666666666666,0.2222222222222222,935.7850005179644,22.8934975117445,558.5121,0.0,11.160969734191895,53.0,7
1274,9,1.0,0.0,874.9966656565666,0.0,154.6636,0.1462767297059798,46.23830318450928,64.0,1
1267,9,0.1111111111111111,0.6666666666666666,615.223913192749,1638.3145487140864,63.14601,0.034631909333227906,24.318695068359375,2.0,4
75,9,0.0,0.5555555555555556,953.2031096369028,7.264482274651527,371.7866,0.005044025162275165,11.160969734191895,2.0,6
68,9,0.5555555555555556,0.1111111111111111,935.3821006715298,24.366176307201385,527.2168,0.0,12.755393981933594,50.0,4
718,9,0.8888888888888888,0.0,935.6048002839088,0.8924008458852768,684.9292,0.0,6.377696990966797,62.0,2
1366,9,1.0,0.0,647.2499424219131,47.999898850917816,437.93195,0.0,22.292137145996094,34.0,3
1368,9,1.0,0.0,2203.811066225171,0.0,277.6432,0.0,8.149072527885437,64.0,1
530,9,0.6666666666666666,0.2222222222222222,935.939200475812,21.094411373138428,520.1328,0.0,12.755393981933594,53.0,6
1311,9,0.7777777777777778,0.0,657.9833997488022,297.4886006116867,14.231444,0.0,4.0531158447265625,64.0,5
274,9,0.4444444444444444,0.2222222222222222,951.9366233795881,21.903895780444145,506.76147,0.005044025162275165,12.755393981933594,5.0,8
265,9,0.8888888888888888,0.0,935.5996997207403,1.623820647597313,586.3256,0.0,4.783272743225098,64.0,2
1084,9,1.0,0.0,657.6679335832596,1600.2427714448422,28.181349,0.0,7.092952728271484,63.0,5
1475,9,1.0,0.0,574.9947929382324,1662.5018271058798,8571.157,0.09411730654088994,17.22574234008789,64.0,3
1465,9,0.3333333333333333,0.0,951.2063930183649,7.030070021748543,115.21453,0.05125380406827991,4.783272743225098,22.0,1
1449,9,0.0,0.7777777777777778,950.3481556773186,122.77685952186584,21.549244,0.0468549361567201,9.119510650634766,1.0,3
1437,9,1.0,0.0,2203.811066225171,0.26214425452053547,281.91217,0.0,8.149072527885437,64.0,1
573,9,0.8888888888888888,0.0,935.385499984026,0.8640998154878616,768.6351,0.0,3.1888484954833984,64.0,1
37,9,0.8888888888888888,0.0,935.5701996833086,1268.2978942412883,710.0821,0.0,6.377696990966797,62.0,5
1124,9,0.7777777777777778,0.2222222222222222,935.6159006655216,19.293906196951866,577.5643,0.0,12.755393981933594,54.0,7
788,8,0.875,0.0,935.777049921453,1302.1627732422203,738.980515,0.0,5.580484867095947,64.0,3
1159,8,0.875,0.0,935.7384497076273,8.738884299993515,618.8569,0.0,7.8231096267700195,64.0,5
512,8,1.0,0.0,935.6137497872114,1297.6035675816238,925.80445,0.0,6.377696990966797,64.0,3
1036,8,0.375,0.375,952.7078599408269,22.887795850634575,451.25578,0.005044025162275165,12.755393981933594,3.5,8
853,8,0.375,0.125,935.5619007050991,21.990382134914398,498.50177500000007,0.0025220125811375826,12.755393981933594,7.5,7
182,8,0.125,0.5,953.8840077146888,23.748195007443428,403.383015,0.005044025162275165,11.160969734191895,2.5,7
1436,8,1.0,0.0,647.2499424219131,3.039836883544922e-06,415.324835,0.0,22.292137145996094,34.0,2
1214,8,0.75,0.0,935.6764505207539,1269.5028414744884,460.79094,0.0,9.566545486450195,54.5,6
436,8,0.375,0.5,952.3207608386874,23.451694279909134,415.413865,0.005044025162275165,11.958181858062744,3.0,6
1374,8,1.0,0.0,2228.5116352140903,0.0,173.215045,0.21081708909440364,13.0385160446167,64.0,1
869,8,0.0,0.625,954.7670556679368,6.86947163939476,100.2703975,0.005044025162275165,11.160969734191895,2.0,8
1024,8,0.5,0.125,935.9577005803585,24.012590408325195,532.43509,0.0,12.755393981933594,41.5,5
442,8,0.0,0.375,953.6005055308342,8.420310705900192,327.34376499999996,0.005044025162275165,11.160969734191895,3.0,5
1226,8,0.125,0.5,949.1550259143114,23.99552209675312,679.145,0.005044025162275165,10.363757610321045,2.0,6
1403,8,1.0,0.0,624.9957029223442,0.0,1043.0018,0.0,5.066394805908203,57.0,1
876,8,0.25,0.375,957.4380495175719,23.426390767097473,497.028775,0.005044025162275165,9.566545486450195,3.5,6
375,8,0.875,0.0,935.6404500156641,0.9197005778551102,700.93282,0.0,5.580484867095947,63.5,2
412,8,1.0,0.0,935.6270999014378,1306.4435527529567,739.8322700000001,0.0,5.7220458984375,64.0,4
1181,8,0.75,0.0,935.5902001410723,1.0021004229784012,628.43375,0.0,5.580484867095947,62.0,1
1396,8,0.75,0.0,657.7892666459084,18.588148593902588,6.978884949999999,0.0,4.0531158447265625,35.5,5
548,8,0.25,0.25,955.0515519753098,22.52029860019684,491.70615,0.005044025162275165,9.566545486450195,3.5,6
