cluster,n,frac_rfi_label,frac_confined,median_freq_mhz,freq_span_mhz,median_snr,median_abs_drift,median_bandwidth_hz,median_n_beams,n_obs
139,25,0.92,0.0,2237.5199329108,55.56144891306758,66.77564,0.03689299059152064,19.55777406692505,64.0,5
255,25,1.0,0.0,2203.6722435150295,0.26214425452053547,768.42004,0.0,8.149072527885437,64.0,1
268,23,0.43478260869565216,0.0,2072.018241509795,71.99035887606442,7.903273,0.08432683563776146,26.0770320892334,28.0,1
150,23,0.9130434782608695,0.0,2237.496620044112,79.47502611204982,116.803604,0.21081708909440364,16.298145055770874,51.0,5
120,23,1.0,0.0,2203.6722435150295,0.26214425452053547,651.6872,0.0,6.51925802230835,64.0,1
235,22,0.7727272727272727,0.0,2242.5197645789012,10.743879014626145,21.8402955,0.0,10.593794286251068,64.0,2
98,22,1.0,0.0,2203.6722435150295,0.26214425452053547,647.819,0.0,6.51925802230835,64.0,1
78,22,0.9545454545454546,0.0,2242.3258125782013,40.598912397399545,124.614105,0.057974699500961,24.44721758365631,64.0,4
201,21,0.2857142857142857,0.0,2072.018241509795,119.99076907522976,8.365882,0.09486769009248164,27.706846594810486,13.0,1
222,21,0.8571428571428571,0.047619047619047616,2242.2442159149796,48.533678986132145,14.441779,0.026352136136800455,13.0385160446167,52.0,4
193,21,0.7619047619047619,0.0,2235.4486293625087,79.47536511346698,78.27602,0.20554666186704354,16.298145055770874,51.0,4
5,21,0.8571428571428571,0.0,2774.997394764796,50.03612348809838,14.0432415,0.16865367127552292,13.0385160446167,64.0,4
236,21,0.42857142857142855,0.23809523809523808,2203.6959948018193,24.970463011413813,36.81317,0.015811281682080274,6.51925802230835,6.0,1
214,20,1.0,0.0,2237.5199353555217,51.13346129655838,69.003267,0.03689299059152064,17.92795956134796,64.0,4
156,20,1.0,0.0,2252.4228654801846,4.096041666343808,8.455054,0.0,8.149072527885437,63.0,2
37,19,0.2631578947368421,0.15789473684210525,2203.6959948018193,0.27814414352178574,30.297462,0.005270427227360091,6.51925802230835,7.0,1
307,19,0.10526315789473684,0.21052631578947367,2676.1104059405625,392.1109796501696,1256.4916,0.08432683563776146,22.817403078079224,9.0,3
271,19,0.631578947368421,0.0,2200.572098372504,0.0014097895473241806,63.15948,0.0632451267283211,21.187588572502136,56.0,3
64,19,0.8947368421052632,0.0,2241.74398672767,48.946693539619446,36.713818,0.0,9.778887033462524,64.0,2
158,19,0.3684210526315789,0.05263157894736842,2048.018031520769,104.00091810151935,8.239876,0.09486769009248164,26.0770320892334,19.0,1
11,19,0.3157894736842105,0.2631578947368421,2203.6959948018193,19.93525866419077,30.00844,0.005270427227360091,8.149072527885437,5.0,1
175,19,1.0,0.0,2252.4228654801846,4.096041666343808,10.088016,0.0,13.0385160446167,63.0,1
147,18,0.0,0.9444444444444444,2243.554004118778,56.8096162751317,7.71747515,0.08696204925144149,5.704350769519806,1.0,2
237,18,1.0,0.0,2252.4228654801846,4.096041666343808,9.610693000000001,0.0,8.149072527885437,63.0,1
35,18,0.0,1.0,2243.5284095117822,42.86462673917413,8.810799500000002,0.13966632152504244,6.51925802230835,1.0,2
73,18,0.8333333333333334,0.0,2246.74022954423,28.433800907805562,10.74016,0.1264902534566422,11.408701539039612,56.0,7
218,18,0.8888888888888888,0.0,2204.7900191973895,29.084872687235475,748.98603,0.0,8.149072527885437,64.0,5
316,17,0.5294117647058824,0.058823529411764705,2255.9387143701315,574.4254756718874,10.902196,0.08959726286512155,8.149072527885437,36.0,11
243,17,0.7647058823529411,0.0,2255.8647126425058,288.9330917969346,15.609873,0.05270427227360091,19.55777406692505,62.0,5
34,17,0.4117647058823529,0.17647058823529413,2223.704282194376,24.847636930644512,179.51424,0.20554666186704354,6.51925802230835,17.0,1
290,17,1.0,0.0,2223.3595894649625,0.0,10893.3,0.173924098502883,11.408701539039612,63.0,1
227,17,1.0,0.0,2237.496620044112,79.47536511346698,180.75679,0.21081708909440364,11.408701539039612,58.0,4
196,17,1.0,0.0,2252.4228654801846,4.096041666343808,10.815722,0.0,9.778887033462524,63.0,1
187,17,0.7647058823529411,0.0,2774.997394764796,50.03170669078827,7.1027503,0.16865367127552292,9.778887033462524,43.0,4
238,17,0.9411764705882353,0.0,2825.0131683889776,0.0319525133818388,11.05929,0.057974699500961,21.187588572502136,56.0,1
303,17,0.8235294117647058,0.0,2223.3595894649625,0.2621426247060299,10899.391,0.173924098502883,11.408701539039612,63.0,1
99,16,0.9375,0.0,2239.5446123555303,79.47502611204982,117.93044,0.21081708909440364,17.113052308559418,51.0,5
102,16,1.0,0.0,2251.4313547872007,4.096041666343808,9.770712,0.0,8.96397978067398,63.0,1
134,16,1.0,0.0,2191.0422306973487,13.599700294435024,40.8258725,0.005270427227360091,19.55777406692505,59.0,1
146,16,0.625,0.0625,2228.5116352140903,24.847635300830007,177.86858,0.21081708909440364,11.408701539039612,64.0,1
79,16,1.0,0.0,2205.000084359199,52.15127393603325,59.50218,0.03689299059152064,18.742866814136505,64.0,4
185,16,0.0,1.0,2244.4511762587354,41.069640312343836,7.710368,0.12912546707032224,6.51925802230835,1.0,2
186,16,0.1875,0.3125,2223.2285181526095,24.970461381599307,164.10402,0.17655931211656306,6.51925802230835,14.0,1
259,16,0.875,0.0,2268.5212596552446,22.055810317397118,30.609431,0.08169162202408141,25.262124836444855,61.0,5
262,16,0.6875,0.0625,2799.996936111711,50.03170995041728,10.480756,0.14757196236608255,10.593794286251068,41.5,5
179,16,0.9375,0.0,2207.762761740014,6.468639243394136,19.22155,0.18182973934392316,13.853423297405243,60.0,5
155,15,0.5333333333333333,0.0,2774.9822032637894,549.5485982391983,6.836705,0.057974699500961,22.817403078079224,33.0,5
127,15,0.8666666666666667,0.0,2204.5288854278624,6.4684387762099504,18.94563,0.1791945257302431,19.55777406692505,56.0,4
96,15,0.9333333333333333,0.0,2242.7136464975774,0.9696597699075937,21.687252,0.0,8.149072527885437,64.0,1
230,15,0.7333333333333333,0.0,2284.0185293462127,0.033398158848285675,7.4045744,0.21081708909440364,6.51925802230835,50.0,2
